sleep_hours,sleep_quality,workload_hours,assignment_pressure,physical_activity,screen_time,social_interaction,caffeine_intake,eye_ratio,mouth_ratio,stress_level,angry,fear,sad,neutral,happy,surprise
3.995267547975213,2,11.041227440133726,4,23.35431051894782,5.2978918648008655,4.732819214893719,2,0.18,0.4817137079517102,2,0.05842493674142583,0.1753549633519112,0.3423150824418073,0.0693830493652466,0.19508650622188636,0.15943546187772278
4.404450127454954,4,3.2388818971247018,3,92.75240797179853,3.650254262468135,4.843792773479638,0,0.3022853745431636,0.5817301862715134,0,0.08727153753382773,0.002239759593921064,0.32883297132160744,0.19221680829861731,0.36601756409661823,0.02342135915540824
8.600298371878777,5,1.5605421444530165,2,38.16835594544903,3.7038948418770583,0.7618236198744,1,0.3133617770145381,0.5594777213278175,0,0.16871022675231337,0.13457704770505377,0.07584626563169554,0.04461267180525522,0.3580360212784442,0.21821776682723795
6.886537797129158,4,5.194030007919918,2,21.97834693801704,2.609294047146026,1.6938584723434968,1,0.21378117832092017,0.20506270808474503,0,0.09927615110987892,0.12918801193399554,0.13727117609533857,0.13641398245945496,0.4020370001547587,0.09581367824657328
5.054737711779811,1,11.233297969766298,5,29.21789719269851,5.844975468533883,1.9520006589287286,0,0.18,0.5709845120973707,2,0.17930146397693408,0.10565524347671268,0.25987581834780005,0.19276445009221255,0.24439902950351947,0.018003994602820986
3.4186365036175994,1,4.710148347219486,5,17.303075889084024,4.1671523301604445,0.49811039265664214,0,0.2409827856633606,0.3406624223380718,2,0.04507695976704418,0.24051413491707263,0.3756765295364279,0.013593428106535096,0.2540585266812626,0.0710804209916576
3.1364115808971023,3,2.5884360737522045,5,98.93500754392042,1.665793725954623,2.7522553487009533,5,0.3197337443681592,0.5697379822012405,0,0.1730526128955132,0.11214698157724624,0.06245212921712578,0.18914231304195142,0.34108397711469873,0.1221219861534647
5.674150741480479,5,4.489850917925543,5,45.92750295813255,9.329080316501663,1.5282424841809172,0,0.24554057493625614,0.21878576896306692,1,0.15722352449365604,0.2119072361282636,0.14176953870222575,0.0634839642550338,0.4200295096597001,0.0055862267611208535
3.286591254898581,4,11.207542177788692,5,77.03733142696538,8.502428915721566,3.647738107969509,2,0.18,0.4166863903772061,2,0.0636912310395547,0.11791375377466873,0.36926442327360365,0.019239665648567054,0.2625189182912947,0.16737200797231114
4.111622132299942,3,3.4058078035594157,5,48.78681405697251,10.93509856717872,3.0192549127013897,5,0.2662046785359601,0.2572004490662906,1,0.09936921271630761,0.21164170001719906,0.17276821332256312,0.023086031314658084,0.2689207523279888,0.22421409030128336
3.846260164767597,5,6.7920013166617395,4,87.50054196900126,8.213068466550059,3.57025977104704,3,0.1802800697111629,0.4378070982049578,1,0.1450204976103378,0.04878195941108102,0.15526504680729986,0.17510435675430056,0.2675494635132671,0.20827867590371354
4.4611651692865335,2,2.258892097234578,3,27.608129914876706,10.51903348202527,1.5195127833365318,2,0.25524644047563944,0.3686844901001917,1,0.08816408368626336,0.01831511762247555,0.251715829234291,0.14867448561934785,0.3133696334406646,0.1797608503969577
4.579517050705293,1,4.034571846101576,2,24.876678394546357,10.66062715374831,3.9428663539859987,1,0.23362921159030275,0.31470758422621037,1,0.04221091984514154,0.11414630386486424,0.29915753406476825,0.0762738759145606,0.2607670546538278,0.2074443116568375
8.32724293128147,2,5.6555928979454535,3,11.368676617957902,9.64583039876602,1.0008046379545266,1,0.2073922711128464,0.4192472606462244,1,0.10696389028111555,0.1860367795492182,0.16380544552346912,0.0936104838650125,0.3359964788784062,0.11358692190277839
3.7323476868461167,1,4.731346833414197,4,1.9322373994424247,9.333897804209855,0.3625486792434046,3,0.20646601297927497,0.38815630262408196,2,0.12562584464241477,0.09375941963939491,0.2682556769434906,0.2136377627780183,0.11502831459200648,0.1836929814046749
3.0795530708514107,3,11.228703720228697,1,9.733517667324048,5.772319628828405,0.0013488268144679072,5,0.18,0.5316910015092281,2,0.0981500607150861,0.11250967813731767,0.33084760743831465,0.13618581228582397,0.1892261873617738,0.1330806540616838
3.153145815478035,3,10.194750306615742,1,88.59565040200586,10.904702075543753,3.284521109493479,3,0.18,0.28999096079363956,2,0.08548012796245813,0.11000793592126647,0.28961210553402594,0.1667061614964034,0.28128004071230484,0.0669136283735411
8.405365249411936,4,11.854689401270912,2,90.12645494562405,11.810827936755208,0.03495392699587041,2,0.18,0.2044217594788038,2,0.1082721689844845,0.08653046254104566,0.28609472072725134,0.07959893607007744,0.36810201443389795,0.07140169724324308
3.787349710663742,1,10.114065493115454,1,98.95387928940102,11.856152521539602,1.5009101044664734,2,0.18,0.2249070568742889,1,0.15723984750765652,0.1921038988509138,0.2717075706961824,0.08292388142667777,0.2690150047023859,0.027009796816183592
6.311801566373351,4,11.7738173346489,2,4.5840953987015665,11.195594230961241,0.9057630365248559,3,0.18,0.5552794283652254,2,0.17380557617244888,0.07952693480087783,0.20809788389167486,0.14390180137958367,0.23483109049592119,0.1598367132594936
7.080413833652167,2,2.5521667545154014,5,46.113358210491086,3.087241354785063,0.7220530601316044,5,0.28740638502593374,0.3906880457168564,0,0.193976305056219,0.16266743374358772,0.05540804310716293,0.17084501758410023,0.37364681112014375,0.04345638938878636
6.867852039638095,4,11.574239732550083,5,95.97434297521275,11.788169977477173,3.5278410103778333,4,0.18,0.47597836424542284,2,0.001357511735252191,0.1670759777860783,0.3038737849041397,0.1086121204134602,0.3597503990606544,0.05933020610041535
6.506575692590408,1,8.090524793121002,4,13.28099749406988,7.903019559527221,4.580157676426702,0,0.18,0.36603588105115037,2,0.14286378621548845,0.06024941598097901,0.24447714831311998,0.10276742878507057,0.3687112916970914,0.08093092900825065
4.702655434792347,4,8.105089654647614,2,29.32237865575854,6.480724676338342,1.65174240640457,0,0.18,0.2611436556737328,1,0.07817161109462761,0.051068620218188,0.2739626777359485,0.09061048334798491,0.22117178624575753,0.28501482135749356
4.040376397236717,4,8.47968881098314,1,89.20234746840148,8.956633343933595,0.6802811721582147,5,0.18,0.20634073689275054,1,0.17990740093865681,0.21905319079141403,0.18936999327616294,0.11092925904666713,0.16110797796883022,0.13963217797826885
8.835344682399505,5,1.0903173315390533,1,99.76180474102894,1.0123381972324492,1.1077577103870828,4,0.31344323720758255,0.28435648745863884,0,0.19333116115955112,0.17704832880583543,0.032328360023265744,0.17474184220147065,0.30202938979613764,0.1205209180137394
7.846143720079028,1,8.448759537145527,2,18.04150496781198,5.658765015311249,0.9316673817220367,3,0.18,0.5169949688663917,1,0.024167786835752995,0.014605340133591492,0.39506559462000473,0.06808661471585063,0.38160345654946437,0.11647120714533575
3.660471617172827,3,5.764284559037908,4,79.7505632152737,6.9726299375702805,3.5902223208303248,4,0.19594510871525603,0.3449676257305618,1,0.0011786388679112334,0.10624324555934403,0.4690221100680815,0.050533733596934076,0.31189158502653236,0.06113068688119681
8.92015788214297,1,6.8428648080113526,4,6.203620468983235,8.04003263520605,1.1235058848634,4,0.18,0.40289392347535696,1,0.008921627859353166,0.031834780303292974,0.334107513528849,0.2071166151760069,0.2137585406061085,0.20426092252638942
8.044545527939153,2,10.280846599235774,5,106.145554424407,7.481788480330566,2.177286237952503,4,0.18,0.3571790254967466,2,0.1604266520622488,0.10961592346936351,0.2901976479919346,0.1062648911699895,0.20732157440897384,0.12617331089748984
4.776492534812702,1,11.72823456573051,4,85.46300739038448,2.0415391220071513,3.6604918491134586,3,0.18,0.45662811822603994,2,0.1687345428067236,0.00116559684369768,0.40612622727775893,0.037716993889694454,0.2064236150073087,0.17983302417481656
5.045498455152543,2,10.71705127834003,1,58.61289680562001,6.5306208184916885,3.1060007230209106,1,0.18,0.35877274495373945,1,0.03518125470516631,0.07641092252651377,0.3429093257824065,0.1616497181679902,0.3023705174159546,0.08147826140196861
3.759540477456481,4,8.010242801770321,3,94.899848104546,5.591090113980535,4.014639253693674,1,0.18723329183047926,0.34763862727970263,0,0.004184436326015962,0.14848528148656437,0.284598020254195,0.22571526132678268,0.2135873143955032,0.12342968621093885
4.398419002169106,4,7.832037911456447,5,49.634952313294924,8.854536793207316,4.352978168631422,3,0.18,0.592210867318917,2,0.10464049308457103,0.0025179866864364904,0.40898185930160164,0.05276535307934792,0.18665618982378576,0.2444381180242572
8.921200670724511,2,6.890084984277232,4,69.18199988508518,7.998633986561399,2.1696103718798576,2,0.18,0.5729646841300746,1,0.23495317050831385,0.00833222085919538,0.3366167384860514,0.033429401693960775,0.33048160741237265,0.05618686104010602
3.4145780558504955,1,7.402354451726701,2,29.892701299006465,7.026831313772598,1.4358404699996212,1,0.18,0.23992522164593244,2,0.2087784450477712,0.04556885904478183,0.20267986436247395,0.21109367752653818,0.12161236634654093,0.21026678767189388
5.244422541384191,2,10.338788047187068,2,106.32266323101706,7.652808237416052,0.08040151742656043,2,0.18,0.4806365393786161,2,0.15866386139696284,0.1364524350906579,0.2582198572548711,0.063131532425765,0.2810578991572146,0.10247441467452846
3.1413602936102274,5,7.780945850454341,4,81.93570792805077,5.94712476212214,2.4659421242423205,3,0.2183032772267683,0.5197704418702775,1,0.18780806270515243,0.110480396832627,0.34861394840920645,0.10839854530592247,0.23697876222461073,0.007720284522480964
7.7398362681936685,1,5.19500372699723,2,39.8527356054895,8.219824638346573,3.9258797744969716,1,0.2282012547020267,0.3552474762881502,0,0.10424336914969944,0.09468069509767192,0.27563367286662366,0.1558449503434702,0.3426353102540106,0.02696200228852409
7.984039858322751,3,1.2717677437347956,1,36.23635471898567,2.7158245339659874,1.7623162409165438,1,0.3296207630940106,0.567858262039372,0,0.15885234837943885,0.1277925151409598,0.22135284893401524,0.07521710255274626,0.2468140509849463,0.16997113400789352
4.067832290273061,4,11.870904991358152,5,36.764066892142374,10.777235404963072,0.21443843503664184,4,0.18,0.33422553900045326,2,0.11572692868581667,0.11747388478786923,0.4449015143398768,0.006254968438216906,0.309631193369627,0.006011510378593346
6.322218314074805,5,9.27611982381448,1,13.615752242093762,11.240220162560218,4.871241042672051,5,0.18,0.5550816731033199,2,0.09836981520737872,0.0328166660329293,0.25677703012359676,0.21346952236585995,0.37021987763720565,0.028347088633029646
5.431540683432646,1,3.6960660928149975,2,9.362243880088386,10.816074077159485,1.232171403968278,0,0.23354697679466166,0.43878411473821116,2,0.07372514979261177,0.18133518295463272,0.2823332337507159,0.0658773329474864,0.22915572858052952,0.16757337197402364
5.410427172344555,4,4.963079915981163,1,83.52746473011452,11.074763906445458,2.6799323650625926,2,0.24956293118493533,0.5818504719662174,0,0.14425543441891014,0.14393961091146357,0.15054878998216295,0.11068415597360132,0.4122551081069085,0.03831690060695339
3.543292861749408,5,8.171263654233256,1,57.31152225916696,10.970918450834477,0.011264913064618631,2,0.18,0.484688636690895,1,0.1244104764454328,0.1735570240402343,0.2004052864935857,0.18716340680564653,0.23340436214597685,0.08105944406912377
8.388325736644283,5,7.874735857561575,5,56.64803341319991,7.213252465888781,0.32854319714176183,5,0.18,0.41378235650289874,2,0.12513446157261562,0.12927640947845498,0.3697643699082497,0.026786229027906647,0.32939955795332504,0.019638972059448062
8.771548546896305,2,7.647976224573252,5,79.74161195787218,9.632056541504502,4.909643621750883,5,0.19069583416654595,0.47620265280445434,0,0.016442230862940003,0.12129155867830109,0.3756414623769995,0.03469340889968025,0.4334403697802527,0.018490969401826436
5.014397378198252,1,9.45097857854838,2,78.24807784738624,1.59066206016716,4.655596027651134,3,0.18,0.26440655289142106,0,0.02001913401378239,0.13905737786745365,0.30748630270869376,0.1405388463445823,0.16504536468362643,0.22785297438186145
5.78347477176298,5,9.566182314329888,1,101.7986005814132,10.724565957948101,3.1385401975516385,5,0.18,0.3381831791246024,0,0.09705649140165126,0.20451889519957814,0.4022487645439909,0.08218261098326635,0.19621922888547094,0.017774008986042516
5.633193851399131,5,6.166104912586244,5,5.810780196549632,11.087283349191296,0.06115811753712064,2,0.18,0.5261189298388894,2,0.1113446535095273,0.02205474056873098,0.28691607465662633,0.1956510401412366,0.23033016644759857,0.15370332467628017
8.845840002093428,1,4.053401820903874,2,81.91199929544246,1.8320096265677699,3.0527411330097443,1,0.22322976904630515,0.40746148344888555,0,0.13748029551848384,0.037274311629654874,0.1884399074711902,0.1209635480969375,0.4574262537963637,0.05841568348736994
8.260589444912238,2,8.29438491160499,3,13.690081986375432,10.395243077234648,3.3188896980540408,1,0.18,0.3068628802300571,2,0.138921205151951,0.02625931503811937,0.33006832503499206,0.11669330629122208,0.34315754500210593,0.04490030348160948
6.499876235454033,1,8.449270237238618,4,44.254379571890375,6.394996058592478,1.2424539293271575,5,0.18,0.29747565506857054,2,0.1289163727382259,0.01482685573463556,0.24606033008732195,0.20936518182021296,0.29731902734347126,0.1035122322761322
5.504087521824848,5,10.799426609804023,3,16.807747123072375,4.831020768995106,1.947745822407612,3,0.18,0.5644941661790772,1,0.2552821995286464,0.1361238824174691,0.24798086897613839,0.03003381911746644,0.32407452998391895,0.006504699976360799
5.157222578530876,4,7.291007946874413,4,111.54176502580704,7.971080451724659,2.4397196050561125,0,0.2012545604064322,0.4770854790555918,1,0.009181825774278772,0.2446898550374904,0.28605394882681523,0.14475999145409987,0.2742919038351213,0.04102247507219428
6.44587523555109,3,4.153338333837687,1,58.69545567738174,5.776833934126637,4.567265907373464,5,0.2669696455077517,0.46504858163603746,0,0.020958267521850708,0.11042226736909527,0.27133647873602057,0.1696579742125816,0.3749767704314375,0.052648241729014354
4.13477602095424,5,11.965970561752746,3,49.5143610070842,11.194225484796851,1.9220910336488417,2,0.18,0.2144538159261441,2,0.11407509993952779,0.0748431348489243,0.38042516548383076,0.02926936923288722,0.20592098818793575,0.1954662423068941
8.338835478820336,4,8.713721866426106,5,101.2084115799803,4.96920958542428,3.517230650139875,5,0.18,0.5712212326561503,1,0.03512326793414021,0.15782749158808143,0.24313616150939096,0.03574267324710776,0.36042433050055894,0.1677460752207207
4.554889191955201,3,11.750991986994999,3,49.93134475310717,5.331188584375619,1.5369252374335045,1,0.18,0.541328281247347,2,0.11701571857584415,0.0909179695257344,0.2881417641408677,0.021751304089279767,0.32001327114985345,0.1621599725184205
6.349385916343248,4,8.779075466068338,5,36.39632325457997,10.642075917558415,1.1307353208738453,3,0.18,0.4918307941986136,2,0.15575600645751675,0.15974855733374216,0.2757548206941271,0.01319815839619977,0.3778213259816664,0.017721131136747646
7.018526707309487,4,8.440382058010066,4,90.77413055866941,6.215737404669876,1.1289477607531455,1,0.18,0.37713174815372963,1,0.14983055798345973,0.03642990694845379,0.2927505890526585,0.06045531479382095,0.3122345942545695,0.14829903696703745
5.445797147877935,3,6.402053023214816,4,25.20352194195379,4.09141889519131,3.564800039294029,5,0.18,0.2637969050165433,1,0.04098421212019242,0.018004548075730615,0.1836804312703098,0.16965015989779414,0.379742494678398,0.207938153957575
6.910950640149619,1,10.170016642211813,5,50.44252496659458,9.718019095700624,0.2531148504315789,2,0.18,0.21591744913816693,2,0.05510483280869069,0.020711540201155787,0.261918575756563,0.2039236288903291,0.3092411138289783,0.14910030851428305
3.726768161986519,3,6.584128946193871,3,35.21742928308173,3.326173520547212,1.328731880933307,3,0.18,0.27367861186529446,1,0.07379790373801585,0.06369202129402199,0.3162665217559048,0.047890321072596935,0.24543019314633072,0.25292303899312973
